,title,originallink,link,description,pubDate
371,"순천교육지원청, 여름방학 맞아 식품 꾸러미 발송",https://www.jeonmae.co.kr/news/articleView.html?idxno=908279,https://www.jeonmae.co.kr/news/articleView.html?idxno=908279,"보관과 <b>식중독</b> 등의 문제가 있어 간편식품으로 준비했으며 학생들의 가정에 조금이나마 도움이 되길 바란다&quot;고 말했다. 식품 꾸러미 외에도 별도의 신청을 통해 발굴된 학생에게는 학습지원, 심리상담, 생필품, 의료비 등... ","Thu, 11 Aug 2022 14:32:00 +0900"
372,[기고] 여름철 식중독 조심하세요!,http://www.newstnt.com/news/articleView.html?idxno=223177,http://www.newstnt.com/news/articleView.html?idxno=223177,흔히 <b>식중독</b>은 음식물을 섭취함으로써 생기는 급성 또는 만성적인 질환을 의미하며 여름에 음식으로 인해 생기는 대부분의 장염은 <b>식중독</b>이라고 할 수 있다. 여름에 <b>식중독</b>이 잘 생기는 이유는 더운 여름 날씨는 세균이... ,"Thu, 11 Aug 2022 14:26:00 +0900"
373,"후덥지근 습한 지금 날씨에 '딱!' 나타나기 쉬운 식중독균 6종, 증상 정리",http://www.healthinnews.co.kr/news/articleView.html?idxno=31776,http://www.healthinnews.co.kr/news/articleView.html?idxno=31776,특히 이 같은 날씨에는 세균성 <b>식중독</b>을 가장 조심해야 한다. 번식된 세균은 주로 음식물을 통해 몸 속으로 들어온다. 이른바 <b>식중독</b>이다. 소화기부터 감염되어 배탈 설사 등이 발현되는 데 경우에 따라서는 만성으로... ,"Thu, 11 Aug 2022 14:12:00 +0900"
374,"고성군, 코로나19 재유행 대비 유흥시설 특별 방역 점검",http://www.newsis.com/view/?id=NISX20220811_0001975531&cID=10812&pID=10800,https://n.news.naver.com/mnews/article/003/0011357878?sid=102,기사내용 요약 유흥시설 80개소 점검 및 여름철 <b>식중독</b> 예방 병행 홍보 경남 고성군(군수 이상근)은 여름철 <b>식중독</b>과 코로나19 재유행을 대비해 관내 유흥시설 80개소를 대상으로 방역수칙 준수 이행 상황 및 위생실태... ,"Thu, 11 Aug 2022 13:36:00 +0900"
375,"[고성군 브리핑] 이상근 군수, 경로당 현장 점검 등",http://www.betanews.net:8080/article/1352284.html,http://www.betanews.net:8080/article/1352284.html,"◆ 郡, 코로나19 재유행 대비 유흥시설 특별 방역 점검 군은 최근 여름철 <b>식중독</b>과 코로나19 재유행을 대비해... 여름철 <b>식중독</b> 예방 홍보를 함께 실시했다. ◆ 우리쌀빵 제조기술 보급 1일 체험활동 운영 최근... ","Thu, 11 Aug 2022 13:32:00 +0900"
376,"순천교육지원청, 교육복지 안전망 식품 꾸러미 발송",http://www.m-i.kr/news/articleView.html?idxno=941847,http://www.m-i.kr/news/articleView.html?idxno=941847,한참 성장기에 먹거리가 부족하지 않았으면 좋겠다는 엄마의 마음으로 꾸러미를 준비햇다&quot;며 &quot;더 건강한 먹거리를 보내고 싶었지만 무더운 여름에 보관과 <b>식중독</b> 등의 문제가 있어 간편식품으로... ,"Thu, 11 Aug 2022 13:14:00 +0900"
377,여름철 주의해야 할 질병 TOP3,http://www.mkhealth.co.kr/news/articleView.html?idxno=59293,http://www.mkhealth.co.kr/news/articleView.html?idxno=59293,"더위에 의한 일사병, <b>식중독</b> 그리고 냉방병이 대표적이다. 너무 더워도, 너무 추워도 문제가 생길 수 있는 여름. 주의해야 할 환경과 예방법을 알아야 건강하게 여름을 보낼 수 있다. ◆ 여름철 음식 섭취 주의 &apos;<b>식중독</b>&apos; 덥고... ","Thu, 11 Aug 2022 12:08:00 +0900"
378,여름철 식중독 조심하세요,http://www.dtnews24.com/news/articleView.html?idxno=729805,http://www.dtnews24.com/news/articleView.html?idxno=729805,흔히 <b>식중독</b>은 음식물을 섭취함으로써 생기는 급성 또는 만성적인 질환을 의미하며 여름에 음식으로 인해 생기는 대부분의 장염은 <b>식중독</b>이라고 할 수 있다. 여름에 <b>식중독</b>이 잘 생기는 이유는 더운 여름 날씨는 세균이... ,"Thu, 11 Aug 2022 11:58:00 +0900"
379,"[건강술래] 여름철 식중독 주의보… ""이렇게 예방하세요!""",http://www.goodmorningcc.com/news/articleView.html?idxno=274292,http://www.goodmorningcc.com/news/articleView.html?idxno=274292,"자료사진=유성선병원 제공/굿모닝충청 김지현 기자  덥고 습한 여름철, 음식을 먹다가 <b>식중독</b>으로 병원에 내원하는 경우가 늘어나고 있다. 특히 온도와 습도가 높은 장마철에는 <b>식중독</b>균이 증식하기 쉬워, 음식을... ","Thu, 11 Aug 2022 11:56:00 +0900"
380,"나주시, 방학 맞은 결식우려 아동 급식지원…한 끼 7천원 상당 반찬 무상 지원",http://www.namdonews.com/news/articleView.html?idxno=691351,http://www.namdonews.com/news/articleView.html?idxno=691351,"위원회는 회의를 통해 아동급식지원사업의 효율적 운영 방안을 논의하는 한편 여름철 <b>식중독</b> 예방·철저한... 위원회는 업체별 <b>식중독</b> 예방수칙 준수, 조리기구·식기류 세척 및 살균, 식재료 및 조리시설 위생 관리, 배달... ","Thu, 11 Aug 2022 11:48:00 +0900"
381,"이상근 고성군수, 경로당 현장 점검 [고성소식]",http://www.kukinews.com/newsView/kuk202208110070,http://www.kukinews.com/newsView/kuk202208110070,여름철 <b>식중독</b>과 코로나19 재유행을 대비해 관내 유흥시설 80개소를 대상으로 방역수칙 준수 이행 상황 및... 여름철 <b>식중독</b> 예방 홍보를 함께 실시했다. 유정옥 민원봉사과장은 “코로나19 확진자 수의 급증으로 고성군의... ,"Thu, 11 Aug 2022 11:32:00 +0900"
382,[칼럼] 여름철 식중독 주의,http://www.ccnnews.co.kr/news/articleView.html?idxno=265744,http://www.ccnnews.co.kr/news/articleView.html?idxno=265744,흔히 <b>식중독</b>은 음식물을 섭취함으로써 생기는 급성 또는 만성적인 질환을 의미하며 여름에 음식으로 인해 생기는 대부분의 장염은 <b>식중독</b>이라고 할 수 있다. 서의근 전문의 여름에 <b>식중독</b>이 잘 생기는 이유는 더운 여름... ,"Thu, 11 Aug 2022 11:20:00 +0900"
383,‘115년만의 물폭탄’ 아직 멍하지만...2탄도 만만찮다,http://news.heraldcorp.com/view.php?ud=20220811000395,https://n.news.naver.com/mnews/article/016/0002027424?sid=103,"▶음식은 익혀 먹고 손은 깨끗이 씻고=고온다습한 환경이 지속되면 식품이 쉽게 변질되고 각종 세균 등이 급격하게 증식하기 때문에 <b>식중독</b>에 걸리기가 쉽다. <b>식중독</b> 예방을 위해서는 익히지 않은 음식을 피하고, 남은... ","Thu, 11 Aug 2022 11:19:00 +0900"
384,'식중독·장염 증상' 완화시키는 '장염 빨리 낫는 법'과 '장염에 좋은 음식',http://theviewers.co.kr/View.aspx?No=2495458,http://theviewers.co.kr/View.aspx?No=2495458,"뷰어스 소윤서 기­자 고온다습한 장마철에는 상한 음식물을 섭취하는 등 부주의로 인해 장염과 <b>식중독</b>이 발생할 확률이 높아 각별한 주의가 필요하다. 장염과 <b>식중독</b>의 증상과 빨리 낫는 법, 장염에 좋은 음식은 무엇일까?... ","Thu, 11 Aug 2022 11:02:00 +0900"
385,분류 없는 신기술 제품도 신속 허가…해외 임상약도 국내 사용(종합),https://www.yna.co.kr/view/AKR20220810142751017?input=1195m,https://n.news.naver.com/mnews/article/001/0013368354?sid=100,"집단급식소 내에서 조리 음식을 도시락 포장 형태로 제공할 수 있게 하고, <b>식중독</b> 조사를 위한 1회 분량 보존식에서 콜라, 에너지바 등 완제품 가공식품은 일부 제외하기로 했다. 또 조리장과 객석을 따로 설치할 수 있게... ","Thu, 11 Aug 2022 11:01:00 +0900"
386,[건강칼럼] 여름철 식중독 조심하세요,http://daily.hankooki.com/news/articleView.html?idxno=858938,http://daily.hankooki.com/news/articleView.html?idxno=858938,흔히 <b>식중독</b>은 음식물을 섭취함으로써 생기는 급성 또는 만성적인 질환을 의미하며 여름에 음식으로 인해 생기는 대부분의 장염은 <b>식중독</b>이라고 할 수 있다. 여름에 <b>식중독</b>이 잘 생기는 이유는 더운 여름 날씨는 세균이... ,"Thu, 11 Aug 2022 10:52:00 +0900"
387,'폭우에 식중독↑' 올바른 복숭아 보관·세척 방법 어떻게 되나,https://www.nbntv.co.kr/news/articleView.html?idxno=987959,https://www.nbntv.co.kr/news/articleView.html?idxno=987959,"사진=픽사베이 기록적인 폭우에 <b>식중독</b> 발생 위험이 높아지면서 &apos;여름 과일의 여왕&apos;으로 불리는 복숭아의... 오염시켜 <b>식중독</b>이 발생할 수 있다고 경고했다. 식약처의 &apos;장마철 <b>식중독</b> 예방 요령&apos;에 따르면, 침수되었거나... ","Thu, 11 Aug 2022 10:34:00 +0900"
388,"김, K-food 수출 1위 이어가려면",http://www.hdhy.co.kr/news/articleView.html?idxno=17455,http://www.hdhy.co.kr/news/articleView.html?idxno=17455,"제품 특성에 따라 위생 기준 등에 맞는 세균수, <b>식중독</b>균, 산가, 과산화물가 등 성분분석 시험서를 발급받아 수입자 요구를 충족시키는 것 역시 수출자의 몫이 되었고 필요 이상의 경비와 노력이 강구되고 있다. 김은... ","Thu, 11 Aug 2022 10:32:00 +0900"
389,"의정부, 건강매거진 '2022 건강하다' 발간",http://www.joongdo.co.kr/web/view.php?key=20220811010003127,http://www.joongdo.co.kr/web/view.php?key=20220811010003127,"나의 건강기록&apos;으로 구성되어 있으며, 심근경색, 만성피로증후군, 아토피피부염, HPV 예방접종, 장마철 <b>식중독</b> 등 다양한 종류의 건강 지식과 예방관리법, 자주하는 질문 등이 담겨 있다. 「2022 건강하다.」는... ","Thu, 11 Aug 2022 10:02:00 +0900"
390,품목분류 없는 신기술 제품도 신속 허가…세포배양 식품 나온다,https://www.yna.co.kr/view/AKR20220810142700017?input=1195m,https://n.news.naver.com/mnews/article/001/0013368024?sid=100,"집단급식소 내에서 조리 음식을 도시락 포장 형태로 제공할 수 있게 하고, <b>식중독</b> 조사를 위한 1회 분량 보존식에서 콜라, 에너지바 등 완제품 가공식품은 일부 제외하기로 했다. 또 조리장과 객석을 따로 설치할 수 있게... ","Thu, 11 Aug 2022 10:01:00 +0900"
391,더워도 잘 땐 배 덮어 체온 유지하고 미지근한 물로 샤워,https://jhealthmedia.joins.com/article/article_view.asp?pno=25694,https://jhealthmedia.joins.com/article/article_view.asp?pno=25694,"음식은 익혀 먹고 손은 깨끗이 씻기 고온다습한 환경이 지속하면 식품이 쉽게 변질되고 각종 세균 등이 급격하게 증식하기 때문에 <b>식중독</b>에 걸리기가 쉽다. <b>식중독</b> 예방을 위해서는 익히지 않은 음식을 피하고, 남은... ","Thu, 11 Aug 2022 09:04:00 +0900"
392,"식약처 ""지난 5년간 8월에 식중독 집중 발생""",https://www.viva100.com/main/view.php?key=20220811010002783,https://www.viva100.com/main/view.php?key=20220811010002783,"식약처 &quot;지난 5년간 8월에 <b>식중독</b> 집중 발생&quot; 창원특례시는 9일부터 하절기 다소비 식품을 중심으로 수거검사를 실시했다고 10일 밝혔다. 주요 검사대상은 여름철 <b>식중독</b> 발생이 높은 김밥, 견과류, 전·튀김에 사용되는... ","Thu, 11 Aug 2022 09:02:00 +0900"
393,박현아 교수 “조리된 음식은 위에”‥식중독 예방 위한 냉장고 보관법(아침마...,https://www.newsen.com/news_view.php?uid=202208110804426810,https://n.news.naver.com/mnews/article/609/0000614100?sid=106,박현아 교수가 <b>식중독</b>의 위험성과 예방법을 전했다. 8월 11일 방송된 KBS 1TV &apos;아침마당&apos;에서는 박현아 가정의학과 교수가 여름철 <b>식중독</b>에 대한 주의를 당부했다. 박현아 교수는 &quot;갑자기 체중이 10kg 정도 빠졌다고... ,"Thu, 11 Aug 2022 08:49:00 +0900"
394,"'아침마당' 박현아 교수 ""식중독 예방…냉장고 맹신 말아야""",http://www.joynews24.com/view/1509347,http://www.joynews24.com/view/1509347,&apos;아침마당&apos; 박현아 인제대 서울백병원 가정의학과 교수가 여름철 <b>식중독</b>의 위험성을 전했다. 11일 오전 방송된 KBS 1TV &apos;아침마당-목요특강&apos;에서 박현아 교수는 &quot;<b>식중독</b>이 별거 아니라고 생각하지만 체력과 면역력을 모두... ,"Thu, 11 Aug 2022 08:44:00 +0900"
395,"[날씨] 전북, 시간당 30㎜ 강하고 많은 비…12일까지 50~150㎜",http://www.beyondpost.co.kr/view.php?ud=20220811071025340146a9e4dd7f_30,http://www.beyondpost.co.kr/view.php?ud=20220811071025340146a9e4dd7f_30,"전주기준 생활기상은 <b>식중독</b>지수 &apos;위험&apos;, 체감온도(취약거주환경) &apos;주의&apos;, 자외선지수 &apos;보통&apos;, 대기확산지수 &apos;높음&apos; 수준으로 예보됐다. 군산 앞바다 간조시각은 오전 9시17분이고, 만조는 오후 2시33분이다. 일출은... ","Thu, 11 Aug 2022 07:14:00 +0900"
396,전북 강하고 많은 비…7개 시군 호우특보,http://www.newsis.com/view/?id=NISX20220811_0001974798&cID=10808&pID=10800,https://n.news.naver.com/mnews/article/003/0011356611?sid=102,"전주기준 생활기상은 <b>식중독</b>지수 &apos;위험&apos;, 체감온도(취약거주환경) &apos;주의&apos;, 자외선지수 &apos;보통&apos;, 대기확산지수 &apos;높음&apos; 수준으로 예보됐다. 군산 앞바다 간조시각은 오전 9시17분이고, 만조는 오후 2시33분이다. 일출은... ","Thu, 11 Aug 2022 06:51:00 +0900"
397,코로나에 수인성 전염병까지 확산 우려…방역 이중고,https://www.sisa-news.com/news/article.html?no=208666,https://www.sisa-news.com/news/article.html?no=208666,"코로나 정점, 임시대피시설 감염 확산 주의 <b>식중독</b>, 장티푸스, 말라리아 등 감염병 위험 손 씻고 깨끗한 물... 이번주 들어 발생한 폭우로 <b>식중독</b>과 장티푸스 등 감염병 위험이 증가하고 있어서다. 행정안전부... ","Thu, 11 Aug 2022 06:26:00 +0900"
398,코로나에 수인성 전염병까지 확산 우려…방역 이중고,http://www.newsis.com/view/?id=NISX20220810_0001974467&cID=10201&pID=10200,https://n.news.naver.com/mnews/article/003/0011356547?sid=102,"기사내용 요약 코로나 정점, 임시대피시설 감염 확산 주의 <b>식중독</b>, 장티푸스, 말라리아 등 감염병 위험 손... 여기에 이번주 들어 발생한 폭우로 <b>식중독</b>과 장티푸스 등 감염병 위험은 더 증가하고 있다. 행정안전부... ","Thu, 11 Aug 2022 05:00:00 +0900"
